Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2010-05-06,500.98,515.72,500.4701,509.76,9155200.0,0.0,1.0,251.26563293796585,258.65845386795417,251.00989349480426,255.6692264091529,9155200.0,536.1991666666669,540.7863749999998,529.0154249999997,532.9754166666667,6721425.0,0.0,1.0,268.9297436889894,271.23044991537165,265.3267507616509,267.31287757819933,6721425.0,554.094615384615,558.8176153846157,548.5158499999997,553.033076923077,6961130.769230769,0.0,1.0,277.90517434255656,280.2739866391872,275.107154430828,277.3727616046703,6961130.769230769,557.404204705882,562.2552788235292,551.4735694117655,556.5306705882354,7298210.588235294,0.0,1.0,279.5650930131081,281.99814065692567,276.59059337060575,279.1269735213851,7298210.588235294,533.8568649314328,539.5152631935987,526.7019339395417,531.3290599039659,7574749.713193607,0.0,1.0,267.75496639641227,270.5929260370329,264.16642341205153,266.4871502557074,7574749.713193607,545.6389145892196,550.7893364798226,539.3625804002833,543.9377807655349,7362420.928445476,0.0,1.0,273.6642325638647,276.24741755376436,270.5163482520889,272.81103190331856,7362420.928445476,552.8709183290648,557.6915841493241,547.4921598359327,552.2225545311173,6862742.320470819,0.0,1.0,277.29143124864623,279.7092276646904,274.5937244395977,276.9662455325191,6862742.320470819
2010-05-07,508.75,517.52,460.0,498.67,9990100.0,0.0,1.0,255.162662695497,259.5612406843707,230.71218641755013,250.1070565235646,9990100.0,532.4141666666669,537.2749999999997,521.4270916666665,528.2779166666667,7058200.0,0.0,1.0,267.031383633358,269.46932599454135,261.5208355994802,264.9568547614679,7058200.0,552.0146153846151,556.890307692308,544.6589269230765,550.416153846154,7193373.076923077,0.0,1.0,276.8619540213641,279.3073488748575,273.1727214831732,276.0602484638802,7193373.076923077,556.013616470588,560.9377494117645,549.5413341176479,555.0238470588235,7369760.0,0.0,1.0,278.8676459431706,281.33733611071335,275.6214841763035,278.3712288452633,7369760.0,529.994270326597,536.1313765484297,516.440097948843,526.3045891495096,7946342.065009975,0.0,1.0,265.81768890396376,268.8957436750849,259.0196177205898,263.9671358353777,7946342.065009975,542.9064023974255,548.324941185021,533.483870741003,540.5846118199397,7557063.822634701,0.0,1.0,272.2937459069486,275.0114044523278,267.56789181990086,271.1292559492627,7557063.822634701,551.844850460947,556.7573612621304,545.4574584443993,550.9771462862076,6935471.568831963,0.0,1.0,276.7768087241544,279.24066982793875,273.573223555364,276.3416132299852,6935471.568831963
2010-05-10,499.97,505.32,481.33,493.14,10167800.0,0.0,1.0,250.75906922430988,253.44235226199226,241.41021019208569,247.33349480424056,10167800.0,527.7066666666669,532.6974999999996,515.5245916666664,523.18125,7507333.333333333,0.0,1.0,264.6703453343132,267.17348896557104,258.5604471639811,262.40063060905896,7507333.333333333,549.5115384615382,554.4126153846157,541.5250807692304,547.5707692307693,7351538.461538462,0.0,1.0,275.6065402176807,278.06466668012354,271.6009464874121,274.63315084254486,7351538.461538462,554.5170282352939,559.4963376470587,547.8918047058831,553.4844352941177,7418754.117647059,0.0,1.0,278.11703476071085,280.6143985894888,274.79416561728544,277.59913959736724,7418754.117647059,525.3751518148129,531.3911647717482,511.0385444182518,521.2023446649697,8288104.824239209,0.0,1.0,263.500978184017,266.5182988423014,256.3104781008199,261.40811413827964,8288104.824239209,539.7259281457643,545.1393899861305,529.6206210564843,537.0701961295738,7750451.687624723,0.0,1.0,270.6985846711975,273.41369688267326,265.63028577339605,269.3666069755574,7750451.687624723,550.6384585897622,555.56114355836,543.9661222015062,549.6320963725749,7010641.997463778,0.0,1.0,276.1717450148557,278.6407089543121,272.825246500404,275.6670058247353,7010641.997463778
2010-05-11,513.97,522.82,512.6,521.65,8247700.0,0.0,1.0,257.7807444631049,262.21944631048603,257.09362338616563,261.63263487981527,8247700.0,524.5375000000003,530.2241666666663,512.9620916666664,521.0637499999999,7648408.333333333,0.0,1.0,263.08085539781695,265.93299300671725,257.27522982116596,261.3386022291912,7648408.333333333,547.3046153846151,552.465307692308,539.488542307692,545.7573076923078,7507176.923076923,0.0,1.0,274.499661851741,277.087997951167,270.57952422396653,273.72361241532184,7507176.923076923,553.2006752941173,558.284102352941,546.7887458823537,552.465494117647,7422263.529411765,0.0,1.0,277.4568202712413,280.0064041217532,274.24092841527755,277.08809145246636,7422263.529411765,523.6205130740724,530.0725240376331,511.2787683539054,521.2712147165128,8281888.697433177,0.0,1.0,262.6209422269536,265.8569369143298,256.43096199087313,261.44265579082355,8281888.697433177,537.8180816164485,543.4861018390097,528.3598343115596,535.9279593792351,7787284.895948817,0.0,1.0,269.7417076187462,272.5844931365853,264.997940411379,268.79372015365055,7787284.895948817,549.7857037388375,554.7997216151423,543.2366774991456,548.9813499453057,7039410.7882204335,0.0,1.0,275.74404732760564,278.25881912538597,272.45939480007286,275.340625105086,7039410.7882204335
2010-05-12,515.67,519.88,508.22,509.05,6638500.0,0.0,1.0,258.6333764563871,260.744894510339,254.89684213288552,255.31312716489973,6638500.0,521.9058333333336,527.770833333333,510.1245916666665,518.06875,7853733.333333333,0.0,1.0,261.76094763566726,264.7025280124903,255.85208671473163,259.83646527632044,7853733.333333333,545.1803846153842,550.3499230769235,537.1508499999997,543.3742307692308,7616384.615384615,0.0,1.0,273.43425766647,276.0270305387117,269.4070587816205,272.5283843993995,7616384.615384615,552.0979694117644,557.2238670588233,545.7954517647066,551.464905882353,7349590.588235294,0.0,1.0,276.9037600862562,279.47464498518156,273.74274350736874,276.58624819275246,7349590.588235294,522.3973572165228,528.5044434164588,510.8081886071507,519.3910278370493,8029059.667058842,0.0,1.0,262.0074705699434,265.0704688521774,256.19494355118275,260.4996513868353,8029059.667058842,536.177482978193,541.7375017027869,526.8679947329255,533.9369994252177,7702189.718471127,0.0,1.0,268.9188682733863,271.70748583093746,264.24971090926834,267.7951577100394,7702189.718471127,548.9923152797948,553.9876350659529,542.4223361619561,548.0527139000661,7030087.281517632,0.0,1.0,275.3461247492052,277.851518552943,272.05096334269643,274.8748693390352,7030087.281517632
2010-05-13,512.04,512.04,502.0,505.39,7695800.0,0.0,1.0,256.81275637661383,256.81275637661383,251.7772121339352,253.4774606381862,7695800.0,519.161666666667,525.0249999999997,507.8570916666665,515.88125,7767650.0,0.0,1.0,260.38461569749154,263.3253601605957,254.71482610016253,258.73932852025877,7767650.0,542.9719230769228,548.0864615384619,534.7123884615381,540.9576923076924,7754069.230769231,0.0,1.0,272.32660768786667,274.8917954073845,268.1840527098084,271.31637380804375,7754069.230769231,551.1572635294115,556.1508082352939,544.7706282352949,550.3280823529412,7329081.176470588,0.0,1.0,276.4319507147486,278.93645423011395,273.2287450787541,276.01607636222747,7329081.176470588,520.8039176447501,525.971452121619,509.45308266758906,517.2370235544263,7977788.949049789,0.0,1.0,261.2082837709696,263.80005154824454,255.51529256391387,259.41931434858157,7977788.949049789,534.3895212761047,539.5376867618397,525.0259210490051,531.8224068752015,7701716.405991784,0.0,1.0,268.02211924399575,270.6041725380246,263.32582211109553,266.7345875565688,7701716.405991784,548.1329591104972,553.0121086690701,541.4822818326082,547.0605577628553,7045568.972645128,0.0,1.0,274.91511618240077,277.3622450139586,271.5794807564462,274.3772551832015,7045568.972645128
2010-05-14,516.5,522.0,510.37,510.88,6644900.0,0.0,1.0,259.0496614884014,261.80817676078516,255.97517083027182,256.23096042825654,6644900.0,518.1250000000003,523.6641666666663,506.45167499999985,514.36625,7681250.0,0.0,1.0,259.86467736433315,262.6428366091105,254.0099418566966,257.9794829497749,7681250.0,541.0180769230767,546.288384615385,532.7320038461535,538.9323076923077,7811303.846153846,0.0,1.0,271.34665960508977,273.98997310679755,267.1907943085843,270.3005457364093,7811303.846153846,550.1224399999998,555.180690588235,543.7862752941185,549.2665529411765,7237711.764705882,0.0,1.0,275.91293680382057,278.44989344003744,272.7350446020903,275.48366816323886,7237711.764705882,520.1417764686347,525.3604594875237,509.5941468725754,516.2590199306684,7772729.110734438,0.0,1.0,260.8761880351899,263.4936092732508,255.58604306643048,258.92879836083927,7772729.110734438,533.0643715519487,538.2385988535553,523.9402972675973,530.2711174770384,7623433.709251652,0.0,1.0,267.35749274358136,269.9526172952661,262.78132942362714,265.9565411026197,7623433.709251652,547.397308898625,552.2908968395568,540.7587403946405,546.2191494427889,7036251.089560357,0.0,1.0,274.5461521197496,277.00052249644295,271.2165898279305,273.9552483284353,7036251.089560357
2010-05-17,509.77,510.99,496.25,507.53,8223700.0,0.0,1.0,255.6742418914664,256.28613073370417,248.8933098037157,254.5507738532592,8223700.0,516.2641666666669,521.6774999999997,504.3866749999999,512.5612500000001,7799450.0,0.0,1.0,258.9313796971766,261.6464274561767,252.97424475897432,257.0741883922016,7799450.0,538.9584615384613,544.0244807692311,530.2781576923073,536.6261538461539,7977942.307692308,0.0,1.0,270.31366315169015,272.8545161368296,265.9600721101362,269.1438983536671,7977942.307692308,549.083498823529,554.1551611764703,542.7068635294125,548.2906705882353,7220381.176470588,0.0,1.0,275.39185769429287,277.9355409773772,272.1936675406118,274.99421609512285,7220381.176470588,518.5461185503832,523.1496195663663,507.54120119987147,514.9160937874886,7842109.247544523,0.0,1.0,260.0758886284632,262.38476642101284,254.5563917952436,258.25525612890385,7842109.247544523,531.3388625481007,536.2201841236624,521.8891641366641,528.586590256517,7667897.8789367145,0.0,1.0,266.4920667545358,268.9402849573726,261.75258722955965,265.11166945451896,7667897.8789367145,546.5222552033082,551.3304108665438,539.7236534087187,545.3194017813287,7063866.180500813,0.0,1.0,274.1072704865337,276.51879245544905,270.69744378085574,273.50398148017536,7063866.180500813
2010-05-18,506.78,508.3608,498.35,507.97,5582000.0,0.0,1.0,254.17461267975227,254.9674601238585,249.94656108953495,254.77145507504986,5582000.0,514.0483333333336,519.3325666666664,502.0266749999999,510.5587500000001,7755316.666666667,0.0,1.0,257.8200324078935,260.4703302902273,251.790590933006,256.0698380589383,7755316.666666667,536.603846153846,541.7010500000004,527.7531576923074,534.3857692307694,8034596.153846154,0.0,1.0,269.13270997004446,271.6892035438752,264.6936628259964,268.020237412294,8034596.153846154,548.2633811764703,553.2137588235292,541.8180400000008,547.3598470588236,7133343.529411765,0.0,1.0,274.98052913891775,277.46338229227786,271.7478796714597,274.5273632002544,7133343.529411765,516.7359464657088,520.874416556156,506.1271702460451,513.8474639740289,7494400.132537674,0.0,1.0,259.1680000209692,261.24364237529676,253.8471870712884,257.71928673600326,7494400.132537674,529.5196875445376,534.1565260404282,520.145522348763,527.0594354227009,7513386.924941402,0.0,1.0,265.57966274899627,267.9052608956308,260.878066774743,264.34572764863236,7513386.924941402,545.598016710208,550.3311175905777,538.7614754224695,544.450811042228,7029404.176303119,0.0,1.0,273.64372030498066,276.01759868029575,270.2148651136157,273.0683413312189,7029404.176303119
2010-05-19,510.0,510.97,497.07,498.37,5645300.0,0.0,1.0,255.78959798467514,256.2760997690773,249.30457935341656,249.95659205416183,5645300.0,512.2875000000003,517.1067333333331,499.66250833333316,508.28166666666675,7820266.666666667,0.0,1.0,256.93688956387126,259.3539675186308,250.60484732274043,254.9277709404855,7820266.666666667,534.3980769230767,539.2768192307695,525.093542307692,531.5257692307694,8070953.846153846,0.0,1.0,268.02641031360247,270.47333488920145,263.3597374337912,266.58580947065445,8070953.846153846,547.3939694117644,552.2345823529411,540.8093341176478,546.283611764706,7100091.764705882,0.0,1.0,274.54447720602116,276.9722780652821,271.2419650202208,273.98757929198126,7100091.764705882,515.6996470094459,519.3506601629012,504.7337594389613,511.4663156703321,7209923.189070339,0.0,1.0,258.64824586153935,260.47940505126303,253.14832434546196,256.52502601571996,7209923.189070339,528.0737847634608,532.439005592989,518.4362243970029,524.9342920580564,7375010.115686484,0.0,1.0,264.85447276645397,267.04384155292314,260.0207714102003,263.27986575274565,7375010.115686484,544.7701558564822,549.4157427628899,537.7919062265981,543.3791642738041,6997215.707086767,0.0,1.0,273.2285081579968,275.55849405445343,269.72857939826224,272.53085878989197,6997215.707086767
2010-05-20,496.26,499.44,487.74,494.43,6884500.0,0.0,1.0,248.8983252860292,250.49324866169832,244.6251343549911,247.98049202267242,6884500.0,509.7675000000003,514.316733333333,496.5508416666665,505.2675000000001,8084658.333333333,0.0,1.0,255.6729880208882,257.9546479531852,249.04419640954634,253.4160209798473,8084658.333333333,531.4646153846152,535.8368192307696,521.8862346153844,527.9742307692309,8035100.0,0.0,1.0,266.55513786727585,268.7480089733832,261.75111793334315,264.80454163672493,8035100.0,546.2724399999997,551.127288235294,539.7469811764713,545.276905882353,7053343.529411765,0.0,1.0,273.981976113152,276.4169166590003,270.70914378151224,273.482667737205,7053343.529411765,512.7089320849158,516.287481676301,502.1193349098903,508.84534402874255,7159858.083059518,0.0,1.0,257.1482580806917,258.94307329902233,251.83706434692797,255.21048232448186,7159858.083059518,525.7172081143156,529.9946348083232,516.1624299972249,522.6747148685707,7338676.03304304,0.0,1.0,263.67253591605214,265.8178717091287,258.8803538505552,262.1465788097773,7338676.03304304,543.6420126970291,548.2535161870087,536.6279084073749,542.2408116162737,6994594.411573121,0.0,1.0,272.662689951672,274.97558137090095,269.14477835074433,271.9599200278636,6994594.411573121
2010-05-21,485.07,485.58,473.8015,475.01,9816700.0,0.0,1.0,243.2860005773066,243.54179017529128,237.6343043324236,238.24042537000102,9816700.0,506.3133333333337,510.88673333333304,494.0167999999998,502.65416666666675,7891016.666666667,0.0,1.0,253.94055683845934,256.2343375196804,247.7732522934815,252.10530826860557,7891016.666666667,527.4265384615383,531.7306653846158,517.6474461538459,523.5900000000001,8151184.615384615,0.0,1.0,264.52984752848164,266.68857477422455,259.6251610774235,262.60563844861986,8151184.615384615,545.1380870588232,549.8938764705881,538.5412341176478,543.9520823529413,7067367.05882353,0.0,1.0,273.41304340178675,275.79830116989507,270.10440347671283,272.8182048391877,7067367.05882353,508.45678868723644,511.5632537261008,497.7627449237533,503.6399064858591,7568602.993358053,0.0,1.0,255.0156030801709,256.57364512614066,249.65202434469654,252.59970433148482,7568602.993358053,522.7063038095514,526.7046618595585,513.0245833307638,519.1439952486767,7522233.363928741,0.0,1.0,262.1624221872562,264.1677915955111,257.3065724047677,260.3757526290531,7522233.363928741,542.2798728668656,546.7959925547526,535.1668291420871,540.6773043693837,7060224.774094676,0.0,1.0,271.97951112901234,274.244562971003,268.411976629388,271.1757457334947,7060224.774094676
2010-05-24,469.06,485.0,464.4,472.05,19362200.0,0.0,1.0,235.25621339351318,243.25089220111263,232.91899863545711,236.75584260522731,19362200.0,503.65333333333365,508.32673333333304,491.0109583333331,499.51166666666677,8741600.0,0.0,1.0,252.60643854308827,254.95037404744366,246.26567772186925,250.52919295161178,8741600.0,522.6915384615382,527.3906653846158,512.8825615384612,518.8496153846155,8376269.230769231,0.0,1.0,262.1550166530749,264.51185545019814,257.23534162602624,260.2281069288905,8376269.230769231,543.7625576470584,548.7058764705881,537.2366458823537,542.6772588235295,7218748.235294118,0.0,1.0,272.7231490581566,275.20246187106017,269.45008955467085,272.1788193527374,7218748.235294118,502.3957442738154,507.4765993067007,492.63001493548353,498.77992087265,9383002.53284143,0.0,1.0,251.97569697453125,254.5239908299825,247.07771269712123,250.1621871428298,9383002.53284143,518.7325035273624,523.6154276477394,509.4227623432998,515.6555511561821,8399267.929563649,0.0,1.0,260.169369684016,262.6183916403705,255.5000854588928,258.6261296643253,8399267.929563649,540.5770851257756,545.3588764488281,533.5210889294804,539.0813205468398,7346317.221208753,0.0,1.0,271.125480949117,273.52377992984276,267.5865585365059,270.3752828700466,7346317.221208753
2010-05-25,480.73,489.79,476.8,477.16,8682500.0,0.0,1.0,241.10928125328013,245.6533082292432,239.13819670410413,239.31875406738743,8682500.0,501.3183333333336,506.0158999999997,492.41095833333316,497.71916666666675,8632633.333333334,0.0,1.0,251.4353234229035,253.79137967618303,246.96784524574878,249.63016774693037,8632633.333333334,519.5273076923074,524.3514346153851,510.0814076923074,516.0425000000001,7769961.538461538,0.0,1.0,260.5680023072077,262.9875346332488,255.83042786876956,258.82020317256234,7769961.538461538,542.5542047058821,547.5643647058822,536.1136929411773,541.432317647059,7172628.235294118,0.0,1.0,272.1171017776721,274.6299386644153,268.88687449314295,271.55442130755307,7172628.235294118,499.0625528470746,504.75558402874674,490.1946280223322,495.4537791999346,9275232.912404286,0.0,1.0,250.30394070972338,253.15927042986877,245.85624869819551,248.49396666968482,9275232.912404286,515.9175032660762,521.1098404145735,507.00626142898125,512.8040288483168,8420248.082929304,0.0,1.0,258.75751128173926,261.3617187951018,254.28809369927885,257.19595369418175,8420248.082929304,539.1852924484319,544.0665769965298,532.2019938380971,537.6412898364482,7377391.239320177,0.0,1.0,270.4274297933998,272.87562942517764,266.92496872645006,269.65303801417076,7377391.239320177
2010-05-26,468.155,477.45,464.01,477.07,6028700.0,0.0,1.0,234.80231224414814,239.46420305447674,232.7233948252336,239.2736147265666,6028700.0,498.66708333333355,503.6933999999997,490.9676249999998,496.38000000000005,8287708.333333333,0.0,1.0,250.10559367455673,252.62653390889008,246.24394396517778,248.95851107379085,8287708.333333333,516.4274999999998,521.4075884615389,506.96640769230737,513.233653846154,7702596.153846154,0.0,1.0,259.0132992416289,261.5110538014428,254.26810512813765,257.4114313519876,7702596.153846154,541.4207341176467,546.468482352941,535.2801635294127,540.5742000000001,7083705.882352941,0.0,1.0,271.5486116088639,274.0803008085382,268.4688192909004,271.12403391938693,7083705.882352941,494.3075447167554,500.5547249474011,486.16622371120417,492.6255054768678,8775766.310495934,0.0,1.0,247.91907479194256,251.05233698750075,243.83580964081676,247.07545098612817,8775766.310495934,512.3795400611817,517.8757781616421,503.8213531749826,510.15706374844143,8243096.373082689,0.0,1.0,256.9830520937696,259.73968059209255,252.6907085974977,255.86837302991398,8243096.373082689,537.5334251821893,542.5173542756802,530.6161335162809,536.2326551890889,7346026.326777847,0.0,1.0,269.59893868760327,272.0986195095799,266.1295832868869,268.94653979817997,7346026.326777847
2010-05-27,482.07,489.76,475.0,475.47,6944200.0,0.0,1.0,241.78135588327908,245.63826178230286,238.2354098876876,238.4711375564186,6944200.0,496.0087500000002,500.9383999999998,487.8342916666665,492.53166666666675,8179083.333333333,0.0,1.0,248.77231129290456,251.24476853154147,244.67242617363794,247.0283862968411,8179083.333333333,513.6544230769229,518.7192615384621,504.0410230769228,510.1732692307693,7740880.769230769,0.0,1.0,257.62246741548296,260.16272818790316,252.80088364829496,255.87650086091364,7740880.769230769,540.6616752941173,545.7612176470587,534.5682811764715,539.8150235294119,7061509.411764706,0.0,1.0,271.1679069984378,273.7255734462119,268.1117759558588,270.7432703032866,7061509.411764706,492.4248455295623,498.89399803241633,484.4483431402497,489.98619694196503,8493986.878111944,0.0,1.0,246.97481034445588,250.21940234054722,242.9742096787969,245.75171045848055,8493986.878111944,510.13438894553866,515.7931279274463,501.6864381249839,507.5876516189272,8146881.826928416,0.0,1.0,255.85700052262212,258.6951310506266,251.61994573010435,254.57968892076616,8146881.826928416,536.243578084929,541.2904390599667,529.3227350624139,534.8195701846914,7336681.528480687,0.0,1.0,268.9520181572701,271.48326235313164,265.48088157992873,268.23780951348783,7336681.528480687
2010-05-28,484.86,492.31,481.05,490.46,5612500.0,0.0,1.0,243.18067544872463,246.9172097722263,241.26977668730976,245.9893455442427,5612500.0,493.44125000000014,498.6408999999998,485.5701249999998,490.9825000000001,8093583.333333333,0.0,1.0,247.4845862089327,250.09246147003205,243.53683738650662,246.25140449511966,8093583.333333333,510.9005769230767,516.1061846153851,501.30602307692277,507.71788461538466,7772969.230769231,0.0,1.0,256.24128074763206,258.852144078772,251.42914923557322,254.6450070498019,7772969.230769231,540.0368517647056,545.0872176470587,533.9183988235303,539.2037294117648,7025160.0,0.0,1.0,270.85452786236016,273.3875299382871,267.78582861116047,270.43667681975063,7025160.0,491.26102314039883,497.88107525819845,483.9255211186728,490.05908972012423,8050681.20455626,0.0,1.0,246.39109728357414,249.71137271465167,242.71198921856814,245.78826970244396,8050681.20455626,508.2622119866099,514.0536369698577,500.1578130786888,506.31893668419184,7959149.839748533,0.0,1.0,254.91801348011117,257.8226924374118,250.8532665417492,253.94336718917182,7959149.839748533,535.0486111527214,540.151359081828,528.2001133167763,533.7879522734195,7296584.283632299,0.0,1.0,268.35268460590856,270.91195880473845,264.91783262893756,267.72040337466814,7296584.283632299
2010-06-01,492.74,493.45,483.0,485.63,5783800.0,0.0,1.0,247.13287551170362,247.4889747559568,242.24779573842758,243.5668675868584,5783800.0,491.8329166666668,497.09173333333314,483.9867916666665,489.33583333333337,7934250.0,0.0,1.0,246.6779294701902,249.31547966831064,242.74271935354764,245.42552174084233,7934250.0,508.6213461538459,513.8350307692313,498.98486923076894,505.35519230769233,7743315.384615385,0.0,1.0,255.09813658650293,257.71305088412686,250.26497862936088,253.46000290167228,7743315.384615385,539.465910588235,544.4495705882351,533.3029870588244,538.5393764705883,7000018.823529412,0.0,1.0,270.56817332510076,273.0677191837134,267.47716992902485,270.10347177711634,7000018.823529412,491.48855804187593,497.1993713723218,483.7831332542616,489.3776913016436,7701930.250009144,0.0,1.0,246.50521701097867,249.36946533639093,242.64057483700805,245.44651553081542,7701930.250009144,507.11241850612026,512.5274416387572,498.8868639617489,504.7864228557332,7798012.814581975,0.0,1.0,254.34133659356246,257.0572318684151,250.2158242600217,253.17473758900044,7798012.814581975,534.0646899631232,539.0652809636459,527.1489478908047,532.6679998949678,7261403.253780385,0.0,1.0,267.8592006734852,270.3672382454644,264.39062246869315,267.1586932400679,7261403.253780385
2010-06-02,480.43,491.06,480.12,482.37,5328200.0,0.0,1.0,240.9588167838774,246.29027448304817,240.80333683216116,241.93182035268185,5328200.0,488.8270833333335,494.5133999999998,481.46595833333316,486.96000000000004,7824525.0,0.0,1.0,245.17035907814656,248.02232114516588,241.4783998537051,244.23392673454444,7824525.0,506.0513461538459,511.59426153846204,496.5944846153843,502.94673076923084,7787684.615384615,0.0,1.0,253.8091576319527,256.5891970395878,249.06608545328638,252.25204327680046,7787684.615384615,538.7122635294115,543.7914541176468,532.7091047058833,537.9285529411766,6986801.176470588,0.0,1.0,270.1901829756913,272.7376420318725,267.1793092852817,269.7971143162775,6986801.176470588,489.7872414200489,496.25485269965696,483.2195742920675,488.2995849475446,7336740.9807769675,0.0,1.0,245.6519246683477,248.8957436666459,242.3579228362624,244.90579319571796,7336740.9807769675,505.13594306122246,510.937260776627,497.49672589050823,503.1259470886418,7615063.717205533,0.0,1.0,253.35003882988207,256.259679469499,249.51860296906906,252.3419289048287,7615063.717205533,532.8173715918878,537.9488790807704,526.0552514282278,531.4982789671778,7216445.038576189,0.0,1.0,267.23361035047105,269.80730885564077,263.84208094226216,266.5720217775705,7216445.038576189
2010-06-03,486.68,493.8699,481.46,493.37,5076500.0,0.0,1.0,244.09349322976803,247.69957485829747,241.4754114621601,247.4488508974493,5076500.0,486.9029166666669,493.08672499999983,480.23345833333315,485.78000000000003,7562258.333333333,0.0,1.0,244.2052966896717,247.30677482221532,240.86024165857546,243.64209982156027,7562258.333333333,503.8094230769229,509.6281038461544,494.7579461538458,501.4748076923078,7647211.538461538,0.0,1.0,252.684725077916,255.60307412647046,248.1449728361093,251.51380286089747,7647211.538461538,538.1027341176468,543.2370999999997,532.1896929411774,537.4982705882354,6949198.823529412,0.0,1.0,269.8844745772695,272.45960670462915,266.918799233355,269.581306963182,6949198.823529412,489.3092042785029,495.88793689970976,482.94887055482627,489.0796488017685,6989011.599118972,0.0,1.0,245.4121659854893,248.71171769613073,242.2221518556313,245.29703284213815,6989011.599118972,503.7688361677986,509.67301183021016,496.30882026898905,502.403284341335,7427021.960375493,0.0,1.0,252.6643687854292,255.62559764644706,248.92281100559433,251.97947868205986,7427021.960375493,531.7444094618438,536.9237865440083,525.018152557804,530.6115748051503,7166678.874888371,0.0,1.0,266.69546809185005,269.29317550686534,263.32192583807375,266.1272968733816,7166678.874888371
2010-06-04,495.11,508.0,494.7,505.6,7294000.0,0.0,1.0,248.32154481998526,254.7865015219901,248.11591004513488,253.58278576676813,7294000.0,485.9304166666669,493.05665833333313,479.9292916666664,485.58250000000004,7704925.0,0.0,1.0,243.71754103469115,247.2916949387263,240.7076874048755,243.54304404587015,7704925.0,502.50826923076903,508.4615653846159,493.50659999999965,500.57250000000016,7632300.0,0.0,1.0,252.03213366767307,255.01799882429285,247.5173623858505,251.06125203369382,7632300.0,537.638122352941,542.9099235294116,531.7708694117656,537.1756823529413,6982104.705882353,0.0,1.0,269.6514493684203,272.29551192446877,266.7087390329339,269.4195134043183,6982104.705882353,490.20163438950243,497.75133122283137,484.7567366233145,491.62124129380413,7035932.891562207,0.0,1.0,245.8597627292579,249.64629982318604,243.1288838847857,246.57176406131197,7035932.891562207,503.1274408961098,509.54908502797235,496.18964839721207,502.6400780938287,7417168.481829161,0.0,1.0,252.34267812132225,255.56344237796876,248.8630405640788,252.09824216981605,7417168.481829161,530.8924464511033,536.2511403453104,524.3130792425062,530.029910274798,7169639.831286316,0.0,1.0,266.26816755064385,268.95581099558916,262.96829756381936,265.8355640569487,7169639.831286316
